timeStep pedestrianId x-PID5 y-PID5
23 25 5.228389920480943 8.192322301030453
23 28 4.560995119610654 8.422609521676657
23 29 3.247890898660663 8.261924064688117
23 31 4.093296589175056 8.859190401852889
23 34 5.2337099921841395 8.783555129695126
23 37 3.806284444781737 8.289016441990976
23 38 3.125543864050695 7.77534995613725
24 4 5.0186089030987535 7.575537298100649
24 8 4.763509382231346 8.063406744365285
24 10 4.310727350259939 7.616274097491015
24 14 3.165850910930151 8.542077277265644
24 15 4.650596142964375 8.91457112979677
24 16 4.374754521895488 8.362238822638961
24 19 2.694885149451786 8.816501897939638
24 21 3.706550964149209 7.726689501750434
24 25 5.3135931724616094 8.223706907262706
24 29 3.469512072269797 8.677193527402352
24 34 5.2337099921841395 8.783555129695126
24 37 3.8688128688766814 8.42642186680591
24 38 3.1958670620151106 7.737655278095387
25 4 4.987125933422865 7.649191667108654
25 8 4.7547840922769975 8.148450599476906
25 10 4.116017155445202 7.960037831571706
25 14 3.2669873899941018 8.387086178801932
25 15 4.125777123834662 8.716249772001067
25 16 4.398511730434723 8.636613419208373
25 19 2.935119429386673 8.873874754929306
25 21 3.5482888076514505 8.122769996679963
25 25 5.3862869602638535 8.29341928395755
25 29 3.5974419232541184 8.90934701208829
25 34 5.1516401248422445 8.810911752142424
25 38 3.1024196497345127 7.900411464587329
26 4 4.656614436139961 7.674615628438109
26 8 4.671776762622101 8.242645997187287
26 10 4.055046813126894 8.136367860153513
26 14 3.3239835416238925 8.484716908703218
26 15 3.880200604810974 8.623450031670995
26 19 3.283513945230518 8.908611368835645
26 21 3.4932765465032674 7.978623938928684
26 25 5.163638770210862 8.411290513339885
26 34 4.89772625458603 8.895549708894498
26 38 2.8527530780637043 8.25437574091702
27 4 4.351065903651686 7.7304840881488
27 8 4.596415376244874 8.252909669147206
27 10 3.976354928389333 8.340026873208112
27 14 3.357376384145265 8.496041565223667
27 19 3.5821052620062 8.930393891848395
27 21 3.4639275889319125 7.8932428996837345
27 25 4.9682537797911 8.595865034166488
27 34 4.420144484887783 8.811150833963284
27 38 2.8960241546023027 8.599482135127683
28 4 4.071446933603163 7.817975895815861
28 8 4.432320889138858 8.271223113971155
28 10 3.82927821218004 8.563279879323442
28 14 3.3640270563794012 8.409582826179896
28 21 3.4639275889319125 7.8932428996837345
28 25 4.879064374623535 8.68630049292774
28 34 4.2547175955954 8.781433220434593
28 38 3.014480227929302 8.924275050535266
29 4 4.138983202470992 8.080793639421678
29 8 4.016341755147353 8.317978034373636
29 14 3.6113827008576314 8.636873331251952
29 21 3.4639275889319125 7.8932428996837345
29 25 4.787790322594019 8.723188323604445
29 38 3.014480227929302 8.924275050535266
30 4 4.3286037617035165 8.405268359711538
30 8 3.7375806040761037 8.40999254533542
30 14 3.848347150927043 8.869454952588743
30 21 3.588932891628986 7.97405011975724
30 25 4.317028887071502 8.913443579469075
30 38 3.0503493566128994 8.914918584781548
31 8 3.573396189276549 8.539798722235709
31 21 3.91986963470637 8.18797767043937
31 38 3.1616699088644737 8.88588060775081
32 21 4.15158954422568 8.401346004730637
32 38 3.335340044019355 8.74575269964856
33 21 4.299042453976367 8.548798914481324
33 38 3.5519180357033306 8.529174707964584
